2002, 2002, 71, 213557.928333333, 6662, 0.0311952829473115, 0.5, 0.0307161829383991, 0.969283817061601, 68412.089801487, 2101.35826554066, 67361.4106687167, 874656.544442385, 12.7851165924093
2002, 2002, 72, 206039.17, 6918, 0.0335761399155316, 0.5, 0.0330217681615071, 0.966978231838493, 66310.7315359464, 2189.69760339996, 65215.8827342464, 807295.133773668, 12.1744265984465
2002, 2002, 73, 197944.583333333, 7217, 0.0364596993687206, 0.5, 0.035806944159045, 0.964193055840955, 64121.0339325464, 2295.97828144292, 62973.0447918249, 742079.251039422, 11.573101765952
2002, 2002, 74, 189060.796666667, 7437, 0.0393365527445237, 0.5, 0.038577794029715, 0.961422205970285, 61825.0556511035, 2385.07426278394, 60632.5185197115, 679106.206247597, 10.9843201772432
2002, 2002, 75, 179229.123333333, 7702, 0.0429729268143308, 0.5, 0.0420690125163232, 0.957930987483677, 59439.9813883195, 2500.58132099523, 58189.6907278219, 618473.687727885, 10.4050114633687
2002, 2002, 76, 168391.48, 7654, 0.0454536060850585, 0.5, 0.0444435463604138, 0.955556453639586, 56939.4000673243, 2530.58886662628, 55674.1056340112, 560283.997000063, 9.84000527468838
2002, 2002, 77, 156437.091666667, 7813, 0.0499433984406192, 0.5, 0.0487266121382774, 0.951273387861723, 54408.811200698, 2651.15704028118, 53083.2326805574, 504609.891366052, 9.27441493813742
2002, 2002, 78, 143120.16, 8271, 0.0577906005694795, 0.5, 0.0561676203142209, 0.943832379685779, 51757.6541604169, 2907.10426723705, 50304.1020267983, 451526.658685495, 8.72386250903181
2002, 2002, 79, 128473.845, 8218, 0.0639663271539822, 0.5, 0.0619838863768536, 0.938016113623146, 48850.5498931798, 3027.94693402568, 47336.576426167, 401222.556658696, 8.21326592097815
2002, 2002, 80, 107353.561666667, 8277, 0.0771003762846744, 0.5, 0.0742384693248041, 0.925761530675196, 45822.6029591541, 3401.79990416584, 44121.7030070712, 353885.980232529, 7.72295673704919
2002, 2002, 81, 98265.58, 8085, 0.0822770292507305, 0.5, 0.0790260163224645, 0.920973983677536, 42420.8030549883, 3352.34707463555, 40744.6295176705, 309764.277225458, 7.30217852839617
2002, 2002, 82, 88051.1933333333, 7976, 0.0905836672741668, 0.5, 0.0866587342971788, 0.913341265702821, 39068.4559803527, 3385.62294620241, 37375.6445072515, 269019.647707788, 6.88585307397548
2002, 2002, 83, 76765.7966666667, 7523, 0.097999373766242, 0.5, 0.0934217378628837, 0.906578262137116, 35682.8330341503, 3333.55227392144, 34016.0568971896, 231644.003200536, 6.49174921113581
2002, 2002, 84, 67047.645, 6935, 0.103433908827074, 0.5, 0.0983476670153625, 0.901652332984638, 32349.2807602289, 3181.47629239346, 30758.5426140322, 197627.946303347, 6.10919135322217
2002, 2002, 85, 59681.575, 6914, 0.115848149114697, 0.5, 0.109505163840014, 0.890494836159986, 29167.8044678354, 3194.0252071038, 27570.7918642835, 166869.403689314, 5.72101351931813
2002, 2002, 86, 53660.26, 6803, 0.126779109903679, 0.5, 0.119221699435839, 0.880778300564161, 25973.7792607316, 3096.63810423578, 24425.4602086137, 139298.611825031, 5.36304749596563
2002, 2002, 87, 47896.0183333333, 6642, 0.138675410422947, 0.5, 0.1296834571035, 0.8703165428965, 22877.1411564958, 2966.78675381914, 21393.7477795863, 114873.151616417, 5.02130711309614
2002, 2002, 88, 41500.2183333333, 6347, 0.152938954417549, 0.5, 0.142074585165305, 0.857925414834695, 19910.3544026767, 2828.75534225449, 18495.9767315495, 93479.4038368308, 4.69501456108002
2002, 2002, 89, 34685.7133333333, 5777, 0.166552722859767, 0.5, 0.153749060525907, 0.846250939474093, 17081.5990604222, 2626.27980782013, 15768.4591565121, 74983.4271052814, 4.38971941912726
2002, 2002, 90, 27895.9216666667, 5436, 0.194867194744656, 0.5, 0.177566273905995, 0.822433726094005, 14455.3192526021, 2566.77717780614, 13171.930663699, 59214.9679487692, 4.09641370861526
2002, 2002, 91, 21802.345, 4242, 0.194566226706347, 0.5, 0.177316341004989, 0.822683658995011, 11888.5420747959, 2108.03278058668, 10834.5256845026, 46043.0372850702, 3.87289181426903
2002, 2002, 92, 16643.5933333333, 3777, 0.226934167661711, 0.5, 0.203808600143751, 0.796191399856249, 9780.50929420927, 1993.35190794573, 8783.8333402364, 35208.5116005676, 3.59986484767347
2002, 2002, 93, 12338.9233333333, 2987, 0.242079468305852, 0.5, 0.215941916179064, 0.784058083820936, 7787.15738626353, 1681.5736875777, 6946.37054247468, 26424.6782603312, 3.39336640440118
2002, 2002, 94, 8981.005, 2387, 0.265783172373248, 0.5, 0.234606007859842, 0.765393992140158, 6105.58369868583, 1432.40661720281, 5389.38039008443, 19478.3077178565, 3.19024497560308
2002, 2002, 95, 6348.82333333333, 1775, 0.280232429596478, 0.5, 0.245792863884556, 0.754207136115444, 4673.17708148302, 1148.63357829738, 4098.86029233433, 14088.9273277721, 3.01484987239153
2002, 2002, 96, 4357.81333333333, 1309, 0.302896591430322, 0.5, 0.263057049593524, 0.736942950406476, 3524.54350318564, 927.156015112039, 3060.96549562962, 9990.06703543777, 2.83442863633498
2002, 2002, 97, 3011.63166666667, 1003, 0.326653489267942, 0.5, 0.280792555294274, 0.719207444705726, 2597.3874880736, 729.327069865562, 2232.72395314082, 6929.10153980815, 2.66771961119565
2002, 2002, 98, 2033.23, 721, 0.351422686540001, 0.5, 0.298902182539628, 0.701097817460372, 1868.06041820804, 558.367336118274, 1588.8767501489, 4696.37758666733, 2.51403945016532
2002, 2002, 99, 1256.665, 501, 0.377102493526352, 0.5, 0.317279119897714, 0.682720880102286, 1309.69308208977, 415.538268421566, 1101.92394787898, 3107.50083651843, 2.37269393800268
2002, 2002, 100, 752.436666666667, 313.9, 0.403570779140255, 0.5, 0.335809357180328, 0.664190642819672, 894.1548136682, 300.265553197615, 744.022037069393, 2005.57688863945, 2.24298617865929
2002, 2002, 101, 461.885, 205.32, 0.430686678277722, 0.5, 0.354374491888759, 0.645625508111241, 593.889260470585, 210.459204917455, 488.659658011858, 1261.55485157005, 2.12422573624319
2002, 2002, 102, 265.721666666667, 125.57, 0.458293189626513, 0.5, 0.372854785231001, 0.627145214768999, 383.430055553131, 142.963731014373, 311.948190045944, 772.895193558195, 2.01573972192458
2002, 2002, 103, 135.143333333333, 67.75, 0.486220590631956, 0.5, 0.391132301344481, 0.608867698655519, 240.466324538757, 94.0541469126929, 193.439251082411, 460.947003512251, 1.91688796506705
2002, 2002, 104, 72.4566666666667, 38.6, 0.514290528039847, 0.5, 0.409093954978059, 0.590906045021941, 146.412177626064, 59.8963368019968, 116.464009225066, 267.50775242984, 1.82708676810377
2002, 2002, 105, 40.095, 22.83, 0.542320582426199, 0.5, 0.426634301098762, 0.573365698901238, 86.5158408240676, 36.9106252839478, 68.0605281820937, 151.043743204774, 1.74585072243505
2002, 2002, 106, 19.9433333333333, 12.32, 0.570129061314075, 0.5, 0.443657923561687, 0.556342076438313, 49.6052155401198, 22.0077469243595, 38.6013420779401, 82.9832150226807, 1.67287278402339
2002, 2002, 107, 8.94833333333333, 6.24, 0.597539753947558, 0.5, 0.460081315821603, 0.539918684178397, 27.5974686157603, 12.6970796740844, 21.2489287787181, 44.3818729447407, 1.60818637254995
2002, 2002, 108, 3.50666666666667, 2.88, 0.624386384590184, 0.5, 0.475834189855916, 0.524165810144084, 14.9003889416759, 7.09011450060041, 11.3553316913757, 23.1329441660225, 1.55250606253105
2002, 2002, 109, 1.26166666666667, 1.26, 0.650516529755901, 0.5, 0.490860194571818, 0.509139805428182, 7.8102744410755, 3.83375283180562, 5.89339802517269, 11.7776124746468, 1.50796397277751
2002, 2002, 110, 0.205, 0.36, 0.675794813974745, 1.47973908547539, 1, 0, 3.97652160926988, 3.97652160926988, 5.88421444947414, 5.88421444947414, 1.47973908547539
2003, 2003, 0, 687647.666666667, 11502, 0.016726589149579, 0.0945563923088256, 0.0164770445857474, 0.983522955414253, 1e+05, 1647.70445857474, 98508.0965306193, 7427362.00303921, 74.2736200303921
2003, 2003, 1, 677177.333333333, 755, 0.00111492213757893, 0.5, 0.00111430095817583, 0.998885699041824, 98352.2955414253, 109.594057160603, 98297.498512845, 7328853.90650859, 74.516348257695
2003, 2003, 2, 676584.945, 472, 0.000697621198177858, 0.5, 0.000697377945358946, 0.999302622054641, 98242.7014842646, 68.5122933076087, 98208.4453376108, 7230556.40799574, 73.5989167516312
2003, 2003, 3, 680884.888333333, 346, 0.000508162254631524, 0.5, 0.000508033172990217, 0.99949196682701, 98174.189190957, 49.8757448404237, 98149.2513185368, 7132347.96265813, 72.6499298994476
2003, 2003, 4, 682487.04, 242, 0.000354585487806479, 0.5, 0.000354522633516007, 0.999645477366484, 98124.3134461166, 34.7872900148674, 98106.9198011092, 7034198.7113396, 71.686603088462
